"","year","month","day","hour","Outage"
"156",2009,1,7,11,89.2599422008063
"157",2009,1,7,12,94.3408292015058
"158",2009,1,7,13,98.7512990807496
"159",2009,1,7,14,100
"160",2009,1,7,15,100
"161",2009,1,7,16,100
"162",2009,1,7,17,100
"163",2009,1,7,18,100
"164",2009,1,7,19,100
"165",2009,1,7,20,99.3463478528754
"166",2009,1,7,21,97.0286460302524
"167",2009,1,7,22,93.8207866913558
"168",2009,1,7,23,89.2441137447045
"169",2009,1,8,0,95.3303604541417
"170",2009,1,8,1,100
"171",2009,1,8,2,100
"172",2009,1,8,3,98.6554751723971
"173",2009,1,8,4,88.7377243171042
"174",2009,1,8,5,75.7846611853632
"175",2009,1,8,6,65.6028143763992
"176",2009,1,8,7,53.5442181554917
"177",2009,1,8,8,24.0401448427438
"178",2009,1,8,9,8.06670309033998
"179",2009,1,8,10,5.91183804449769
"180",2009,1,8,11,0.0340688550982719
"181",2009,1,8,12,0
"182",2009,1,8,13,0.327619852481492
"183",2009,1,8,14,9.55812532540452
"184",2009,1,8,15,11.3427519625359
"185",2009,1,8,16,2.67205019463128
"186",2009,1,8,17,0.510185836687405
"187",2009,1,8,18,0
"188",2009,1,8,19,0
"189",2009,1,8,20,0
"190",2009,1,8,21,0
"191",2009,1,8,22,0
"192",2009,1,8,23,0
"193",2009,1,9,0,2.00353404948835
"194",2009,1,9,1,11.6978156410758
"195",2009,1,9,2,33.5994491887632
"196",2009,1,9,3,59.0546278498537
"197",2009,1,9,4,77.9558127408495
"198",2009,1,9,5,78.0184937861668
"199",2009,1,9,6,76.591645350455
"200",2009,1,9,7,85.1441596019429
"201",2009,1,9,8,83.3831024346976
"202",2009,1,9,9,57.1302290105678
"203",2009,1,9,10,40.9707404542933
"204",2009,1,9,11,15.9117717542207
"205",2009,1,9,12,5.02016576843708
"206",2009,1,9,13,7.36738103470822
"207",2009,1,9,14,1.32023320043063
"208",2009,1,9,15,0
"209",2009,1,9,16,0
"210",2009,1,9,17,0
"211",2009,1,9,18,0
"212",2009,1,9,19,0
