"","year","month","day","hour","Outage"
"154",2009,1,7,9,76.984359495323
"155",2009,1,7,10,87.394012150413
"156",2009,1,7,11,87.8868118993595
"157",2009,1,7,12,85.1600600934758
"158",2009,1,7,13,82.7626628551349
"159",2009,1,7,14,84.4483745661358
"160",2009,1,7,15,93.012912108253
"161",2009,1,7,16,98.7549297617421
"162",2009,1,7,17,97.0288298083962
"163",2009,1,7,18,94.464636529401
"164",2009,1,7,19,95.1745578658743
"165",2009,1,7,20,98.9210542372745
"166",2009,1,7,21,100
"167",2009,1,7,22,100
"168",2009,1,7,23,99.2742547963364
"169",2009,1,8,0,99.2246948153278
"170",2009,1,8,1,98.5428227444633
"171",2009,1,8,2,90.3216962000033
"172",2009,1,8,3,70.0951796840365
"173",2009,1,8,4,59.0292597115144
"174",2009,1,8,5,24.3174712026811
"175",2009,1,8,6,0.950455429714875
"176",2009,1,8,7,0
"177",2009,1,8,8,0
"178",2009,1,8,9,0
"179",2009,1,8,10,57.920735585778
"180",2009,1,8,11,84.7119478159408
"181",2009,1,8,12,89.7401811603842
"182",2009,1,8,13,90.3940053620133
"183",2009,1,8,14,89.302778844996
"184",2009,1,8,15,84.6244914260141
"185",2009,1,8,16,54.8684955039378
"186",2009,1,8,17,7.93586041224297
"187",2009,1,8,18,0
"188",2009,1,8,19,0.27377691057154
"189",2009,1,8,20,0
"190",2009,1,8,21,0.555855393042069
"191",2009,1,8,22,0.937519342627445
"192",2009,1,8,23,5.0642931706371
"193",2009,1,9,0,11.3858198308784
"194",2009,1,9,1,25.7065979810673
"195",2009,1,9,2,54.4965934025196
"196",2009,1,9,3,77.3477269621797
"197",2009,1,9,4,88.2721114707534
"198",2009,1,9,5,96.1372795731594
"199",2009,1,9,6,99.5501860402319
"200",2009,1,9,7,100
"201",2009,1,9,8,99.1348780490927
"202",2009,1,9,9,89.7043717973519
"203",2009,1,9,10,72.1708258912154
"204",2009,1,9,11,27.929719362918
"205",2009,1,9,12,0
"206",2009,1,9,13,0.778676695286027
