"","year","month","day","hour","Outage"
"302",2009,1,13,13,8.62009347012525
"303",2009,1,13,14,65.5519274031249
"304",2009,1,13,15,99.0981231106968
"305",2009,1,13,16,100
"306",2009,1,13,17,100
"307",2009,1,13,18,100
"308",2009,1,13,19,99.6509675474816
"309",2009,1,13,20,99.4365016834651
"310",2009,1,13,21,100
"311",2009,1,13,22,99.3797359444361
"312",2009,1,13,23,98.3520938117238
"313",2009,1,14,0,98.7958027984393
"314",2009,1,14,1,97.5649171374849
"315",2009,1,14,2,92.3419363920539
"316",2009,1,14,3,96.4191641858515
"317",2009,1,14,4,99.7078669381135
"318",2009,1,14,5,100
"319",2009,1,14,6,100
"320",2009,1,14,7,100
"321",2009,1,14,8,100
"322",2009,1,14,9,100
"323",2009,1,14,10,100
"324",2009,1,14,11,100
"325",2009,1,14,12,100
"326",2009,1,14,13,100
"327",2009,1,14,14,100
"328",2009,1,14,15,100
"329",2009,1,14,16,99.5170095800177
"330",2009,1,14,17,99.336879281757
"331",2009,1,14,18,96.8974718727651
"332",2009,1,14,19,91.2774818258131
"333",2009,1,14,20,85.1692340069581
"334",2009,1,14,21,80.3619563489867
"335",2009,1,14,22,76.6636212632135
"336",2009,1,14,23,82.5685153784602
"337",2009,1,15,0,90.0504283224121
"338",2009,1,15,1,91.3786496665636
"339",2009,1,15,2,93.1697470055217
"340",2009,1,15,3,93.5795562724043
"341",2009,1,15,4,90.3552599437252
"342",2009,1,15,5,86.0738466725775
"343",2009,1,15,6,81.7112588595797
"344",2009,1,15,7,77.5669224675387
"345",2009,1,15,8,76.2657577382197
"346",2009,1,15,9,75.3464228389846
"347",2009,1,15,10,68.7236588594813
"348",2009,1,15,11,57.0683020479602
"349",2009,1,15,12,60.2523337803516
"350",2009,1,15,13,72.9486458108678
"351",2009,1,15,14,70.6044689192428
"352",2009,1,15,15,62.924543392082
"353",2009,1,15,16,48.9451728611105
"354",2009,1,15,17,30.6805896749847
"355",2009,1,15,18,22.1051733061999
"356",2009,1,15,19,25.1757624837647
"357",2009,1,15,20,43.9283141448422
"358",2009,1,15,21,79.3548218085485
"359",2009,1,15,22,95.4863721231324
"360",2009,1,15,23,99.0809739844709
"361",2009,1,16,0,99.0660492448935
"362",2009,1,16,1,97.0590010443155
"363",2009,1,16,2,90.3234585756669
"364",2009,1,16,3,78.5455101838914
"365",2009,1,16,4,10.7416714108438
"366",2009,1,16,5,0
"367",2009,1,16,6,0
"368",2009,1,16,7,0
"369",2009,1,16,8,0
"370",2009,1,16,9,0
"371",2009,1,16,10,1.74669244776291
"372",2009,1,16,11,1.23628662590799
"373",2009,1,16,12,0
"374",2009,1,16,13,0
"375",2009,1,16,14,0
"376",2009,1,16,15,4.0950068085014
"377",2009,1,16,16,6.30170009690883
"378",2009,1,16,17,26.9204807552798
"379",2009,1,16,18,55.3747989786103
"380",2009,1,16,19,76.3998107470702
"381",2009,1,16,20,89.7926837975327
"382",2009,1,16,21,97.3914377175446
"383",2009,1,16,22,100
"384",2009,1,16,23,98.8401021976895
"385",2009,1,17,0,97.4111145592069
"386",2009,1,17,1,99.1211476380728
"387",2009,1,17,2,100
"388",2009,1,17,3,100
"389",2009,1,17,4,100
"390",2009,1,17,5,100
"391",2009,1,17,6,100
"392",2009,1,17,7,100
"393",2009,1,17,8,99.8682050912104
"394",2009,1,17,9,99.7364101824208
"395",2009,1,17,10,100
"396",2009,1,17,11,100
"397",2009,1,17,12,98.8404769352533
"398",2009,1,17,13,100
"399",2009,1,17,14,98.8212024426287
"400",2009,1,17,15,82.838594805997
"401",2009,1,17,16,39.206834585119
"402",2009,1,17,17,1.07033081206946
"403",2009,1,17,18,0
"404",2009,1,17,19,0
"405",2009,1,17,20,0
"406",2009,1,17,21,0
"407",2009,1,17,22,0.206650634346367
"408",2009,1,17,23,0.541105055894764
"409",2009,1,18,0,0.00480548884152128
"410",2009,1,18,1,0.0597021759596361
"411",2009,1,18,2,1.18031550097915
"412",2009,1,18,3,3.60484139984102
"413",2009,1,18,4,7.78304363488571
"414",2009,1,18,5,17.0410747129995
"415",2009,1,18,6,37.6252430342603
"416",2009,1,18,7,54.6515496572501
"417",2009,1,18,8,84.1575516416233
"418",2009,1,18,9,97.5197934427522
"419",2009,1,18,10,97.5924242207481
"420",2009,1,18,11,92.3483555243746
"421",2009,1,18,12,88.7139816034828
"422",2009,1,18,13,83.52409510401
"423",2009,1,18,14,75.0132415546619
"424",2009,1,18,15,67.508326534675
"425",2009,1,18,16,52.8081583774964
"426",2009,1,18,17,30.6438212477064
"427",2009,1,18,18,21.211556668652
"428",2009,1,18,19,32.8303346683273
"429",2009,1,18,20,41.487559681082
"430",2009,1,18,21,62.5403045210556
"431",2009,1,18,22,78.1583438723077
"432",2009,1,18,23,85.2556279478991
"433",2009,1,19,0,92.5638610687715
"434",2009,1,19,1,99.0008138557255
"435",2009,1,19,2,100
"436",2009,1,19,3,97.4634903145405
"437",2009,1,19,4,92.2726304584462
"438",2009,1,19,5,91.6538630218432
"439",2009,1,19,6,97.8337939824443
"440",2009,1,19,7,100
"441",2009,1,19,8,100
"442",2009,1,19,9,100
"443",2009,1,19,10,98.4684543233902
"444",2009,1,19,11,97.7493651354937
"445",2009,1,19,12,58.166556818797
"446",2009,1,19,13,44.5532965199002
"447",2009,1,19,14,72.4041577861786
"448",2009,1,19,15,89.7113727447731
"449",2009,1,19,16,99.3537569779744
"450",2009,1,19,17,100
"451",2009,1,19,18,100
"452",2009,1,19,19,98.1497352727186
"453",2009,1,19,20,94.7728140779385
"454",2009,1,19,21,95.6774977041224
"455",2009,1,19,22,83.2548629652785
"456",2009,1,19,23,89.3872707440385
"457",2009,1,20,0,99.3881791904896
"458",2009,1,20,1,99.1287590905756
"459",2009,1,20,2,100
"460",2009,1,20,3,100
"461",2009,1,20,4,100
"462",2009,1,20,5,100
"463",2009,1,20,6,100
"464",2009,1,20,7,100
"465",2009,1,20,8,100
"466",2009,1,20,9,99.6665418071295
"467",2009,1,20,10,98.5517677050375
"468",2009,1,20,11,100
"469",2009,1,20,12,100
"470",2009,1,20,13,100
"471",2009,1,20,14,100
"472",2009,1,20,15,98.8160984653434
"473",2009,1,20,16,88.3974573487434
"474",2009,1,20,17,78.5959997744342
"475",2009,1,20,18,72.0060912949485
"476",2009,1,20,19,64.9516546140902
"477",2009,1,20,20,53.3230446223805
"478",2009,1,20,21,44.6924535840436
