"","year","month","day","hour","Outage"
"856",2009,2,5,15,100
"857",2009,2,5,16,100
"858",2009,2,5,17,98.7532700733427
"859",2009,2,5,18,98.0641329772682
"860",2009,2,5,19,93.9868869346765
"861",2009,2,5,20,87.3712441048054
"862",2009,2,5,21,65.8817777161989
"863",2009,2,5,22,48.9940262608935
"864",2009,2,5,23,67.3045348431816
"865",2009,2,6,0,83.3114257355169
"866",2009,2,6,1,71.7347232299616
"867",2009,2,6,2,18.9245799376348
"868",2009,2,6,3,0
"869",2009,2,6,4,0
"870",2009,2,6,5,4.05642654561963
"871",2009,2,6,6,32.0027153306721
"872",2009,2,6,7,42.4982763189908
"873",2009,2,6,8,49.7899821188612
"874",2009,2,6,9,62.8880994024797
"875",2009,2,6,10,63.6256936085011
"876",2009,2,6,11,61.7344310787754
"877",2009,2,6,12,78.2458156023199
"878",2009,2,6,13,77.5245826612629
"879",2009,2,6,14,84.9718813310855
"880",2009,2,6,15,85.5607493625728
"881",2009,2,6,16,91.0044050083933
"882",2009,2,6,17,99.3262144233287
"883",2009,2,6,18,98.4724482640105
"884",2009,2,6,19,53.3877050434954
