"","year","month","day","hour","Outage"
"836",2009,2,4,19,18.8968299659435
"837",2009,2,4,20,0
"838",2009,2,4,21,0
"839",2009,2,4,22,0
"840",2009,2,4,23,0
"841",2009,2,5,0,0
"842",2009,2,5,1,0.146698783998615
"843",2009,2,5,2,2.61461614470017
"844",2009,2,5,3,9.01318034550983
"845",2009,2,5,4,15.6938092454171
"846",2009,2,5,5,14.4426298668809
"847",2009,2,5,6,16.5193544664311
"848",2009,2,5,7,18.1813737649487
"849",2009,2,5,8,12.9964330375821
"850",2009,2,5,9,3.69520152075091
"851",2009,2,5,10,24.9480442350093
"852",2009,2,5,11,57.7349944290541
"853",2009,2,5,12,72.597426974637
"854",2009,2,5,13,83.1552412493964
"855",2009,2,5,14,78.9886315533522
"856",2009,2,5,15,66.5365645406957
"857",2009,2,5,16,61.9131859215469
"858",2009,2,5,17,53.9851228485148
"859",2009,2,5,18,57.3218026121131
"860",2009,2,5,19,35.6882687325906
"861",2009,2,5,20,8.64137888260373
"862",2009,2,5,21,1.388049027031
"863",2009,2,5,22,0
"864",2009,2,5,23,0
"865",2009,2,6,0,0
