"","year","month","day","hour","Outage"
"818",2009,2,4,1,10.9165297993563
"819",2009,2,4,2,3.55691265500019
"820",2009,2,4,3,2.18989173813018
"821",2009,2,4,4,3.27897170326751
"822",2009,2,4,5,3.1279211478336
"823",2009,2,4,6,5.71641381004653
"824",2009,2,4,7,12.8056164885612
"825",2009,2,4,8,13.9073280382094
"826",2009,2,4,9,5.857754103907
"827",2009,2,4,10,5.1225357914188
"828",2009,2,4,11,0.573838711764013
"829",2009,2,4,12,0
"830",2009,2,4,13,0
"831",2009,2,4,14,0
"832",2009,2,4,15,0
"833",2009,2,4,16,1.13390034264
"834",2009,2,4,17,14.794688975043
"835",2009,2,4,18,12.3873231056892
"836",2009,2,4,19,19.5509072400209
"837",2009,2,4,20,28.9228963626269
"838",2009,2,4,21,31.9786860578729
"839",2009,2,4,22,37.8131166629539
"840",2009,2,4,23,44.8696786402988
"841",2009,2,5,0,51.4806989266686
"842",2009,2,5,1,58.9105471543402
"843",2009,2,5,2,59.9295541434121
"844",2009,2,5,3,53.9314721989641
"845",2009,2,5,4,34.4818383845254
"846",2009,2,5,5,14.9319338506981
"847",2009,2,5,6,3.80105463277452
"848",2009,2,5,7,11.0348562873118
"849",2009,2,5,8,30.1468705434266
"850",2009,2,5,9,66.1087186634503
"851",2009,2,5,10,95.1051580727086
"852",2009,2,5,11,99.2195923704388
"853",2009,2,5,12,96.6840347329732
"854",2009,2,5,13,93.1173639511302
"855",2009,2,5,14,84.2086365685148
"856",2009,2,5,15,71.9640190474781
"857",2009,2,5,16,66.127824589638
"858",2009,2,5,17,64.1730656607074
"859",2009,2,5,18,68.894589643988
"860",2009,2,5,19,76.2976233663914
"861",2009,2,5,20,57.5585015663944
"862",2009,2,5,21,48.4769508842965
"863",2009,2,5,22,46.8669704028867
"864",2009,2,5,23,29.5371982340151
"865",2009,2,6,0,33.6628787131522
"866",2009,2,6,1,55.9084731398101
"867",2009,2,6,2,57.7248539609678
"868",2009,2,6,3,63.0409861836831
"869",2009,2,6,4,58.6637256966267
"870",2009,2,6,5,54.7901749577338
"871",2009,2,6,6,50.0302334306925
"872",2009,2,6,7,44.0170453027395
"873",2009,2,6,8,39.4571402837823
"874",2009,2,6,9,39.8896845090238
