"","year","month","day","hour","Outage"
"811",2009,2,3,18,0.888589488500276
"812",2009,2,3,19,2.11353578272963
"813",2009,2,3,20,0.751792068466441
"814",2009,2,3,21,0
"815",2009,2,3,22,0
"816",2009,2,3,23,0
"817",2009,2,4,0,0
"818",2009,2,4,1,0
"819",2009,2,4,2,0
"820",2009,2,4,3,0
"821",2009,2,4,4,0
"822",2009,2,4,5,0
"823",2009,2,4,6,0
"824",2009,2,4,7,0
"825",2009,2,4,8,0
"826",2009,2,4,9,0
"827",2009,2,4,10,0
"828",2009,2,4,11,0
"829",2009,2,4,12,0
"830",2009,2,4,13,0
"831",2009,2,4,14,0
"832",2009,2,4,15,19.7570800214262
"833",2009,2,4,16,73.7934163469068
"834",2009,2,4,17,93.1643963401537
"835",2009,2,4,18,88.2026709548367
"836",2009,2,4,19,54.8719208419081
